Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741815666.9300847,5474.0316240825205,4091.3974155661367,-10204.35365490361,9671.845695000375,-7258.773715349879,7837.594489764511,11205.667103012456,-187500.02235174447
1741815666.930126,5429.17167296072,3724.649992543458,-10595.419775893663,9307.13228072313,-7644.8777490708535,7461.861665470799,10860.57852036697,-187500.02235174447
1741815666.9301603,5485.095737587898,3620.826139548557,-10714.085187206887,9211.399759221049,-7763.677270850811,7350.952309483566,10790.058766610477,-187500.02235174447
1741815666.930168,5529.441598587227,3997.1848126870173,-10316.604115558162,9575.822600820375,-7371.113582982252,7735.111741436928,11142.277555737204,-187500.02235174447
1741815666.9301748,5477.1385165618085,4135.586814354278,-10165.841599207115,9694.53271562251,-7224.128511444153,7873.245522170726,11235.41727488247,-187500.02235174447
1741815666.9301834,5421.16974844572,3780.6411124040023,-10532.700780952071,9351.813417889289,-7589.780698988521,7514.455320174136,10902.376282498393,-187500.02235174447
1741815666.9301906,5459.145362275286,3576.9720169272446,-10738.828568318911,9176.24046519285,-7796.221410777737,7316.262402088929,10753.267795237041,-187500.02235174447
1741815666.9301987,5529.575709053959,3910.7953203672555,-10392.53299147284,9503.380597040725,-7451.199883365618,7650.242167740127,11072.450706058826,-187500.02235174447
1741815666.9302058,5495.198726081697,4151.098925006262,-10138.617174460553,9719.410207201268,-7195.071243652254,7896.558391637611,11267.156752009005,-187500.02235174447
1741815666.9302127,5442.001574278066,3857.173485418974,-10447.205358410522,9425.529471102891,-7502.743006079556,7593.379329845826,10978.372213646438,-187500.02235174447
1741815666.9302273,5456.46315294065,3591.6124095454707,-10731.608954859848,9168.976148244876,-7786.118422283938,7319.838681201778,10753.156036514763,-187500.02235174447
1741815666.9302344,5542.852645260411,3860.883874998555,-10456.190759681554,9446.540110890879,-7509.9849712830755,7595.413338591259,11021.779301378645,-187500.02235174447
1741815666.9302416,5515.203537369196,4175.931713096108,-10124.468520220342,9742.298393523502,-7175.8934469096,7917.904307592429,11290.5143249648,-187500.02235174447
1741815666.9302487,5453.043336038988,3934.041134600775,-10368.884845839126,9505.839288930809,-7422.343781273817,7670.515199961091,11048.154359835908,-187500.02235174447
1741815666.9302561,5450.003498793066,3612.3548283999958,-10710.553611582949,9194.34537820165,-7765.890093551886,7340.268175633929,10766.745897143592,-187500.02235174447
1741815666.9302633,5539.343421380928,3790.811156131167,-10530.17503382862,9381.943569415042,-7584.505687297069,7526.748779624556,10957.071001180531,-187500.02235174447
1741815666.9302704,5530.693296276724,4157.491523920479,-10142.86400590706,9731.569556184955,-7196.792327975313,7904.0909295190495,11281.886551605052,-187500.02235174447
1741815666.930278,5478.993711351599,4012.540461127813,-10284.171734353511,9593.547534173435,-7335.529605809404,7763.073773750517,11127.570107885613,-187500.02235174447
1741815666.930287,5443.946176045678,3636.0700292670763,-10676.400146055239,9225.123730316607,-7731.490758835168,7376.589760373803,10790.774022433046,-187500.02235174447
1741815666.930294,5521.953764194699,3711.1942423813634,-10612.965895291078,9303.712463821466,-7662.893255101831,7450.976365921065,10879.778668854078,-187500.02235174447
1741815666.930302,5525.99942994111,4107.2895058738595,-10199.726843801362,9677.366575880835,-7251.777619335368,7854.64887078391,11235.41727488247,-187500.02235174447
1741815666.9303093,5465.537961189504,4056.573397704768,-10241.211681510411,9626.00226712254,-7296.436404757072,7801.384663746913,11162.885864124997,-187500.02235174447
1741815666.9303164,5426.064780481432,3678.739509432258,-10637.10577930281,9256.662041743046,-7689.00009262563,7412.866641624766,10818.199612879707,-187500.02235174447
1741815666.930324,5489.65549345678,3640.71919211378,-10683.284483347474,9234.35500077665,-7732.965973969219,7374.8016208173785,10812.745787232612,-187500.02235174447
1741815666.9303312,5522.534909550537,4038.915519585076,-10268.100830090145,9619.47555774159,-7313.021399142909,7784.464393194246,11182.935378901408,-187500.02235174447
1741815666.9303381,5465.582664678414,4087.8434881977428,-10201.53733510224,9665.564854808434,-7258.371383949684,7843.0483154116055,11205.063605912163,-187500.02235174447
1741815666.9303472,5414.955963487144,3716.0669226726204,-10586.389671133718,9297.051643973786,-7645.257728726594,7460.0958776588295,10856.152874964819,-187500.02235174447
1741815666.9303544,5463.459248955161,3589.3548833554846,-10721.21539368813,9189.092718254653,-7778.272959980126,7329.673448762113,10769.495161711593,-187500.02235174447
1741815666.9303615,5517.975153681655,3962.874884948121,-10336.631278590117,9551.548606341912,-7390.090214024808,7705.853307944931,11117.422415902904,-187500.02235174447
1741815666.930369,5469.203647280175,4123.29335490386,-10171.2507213653,9692.096375476882,-7222.340371887729,7869.624539568966,11232.84682427011,-187500.02235174447
1741815666.930376,5420.253326923052,3790.6770456644354,-10520.98846685749,9365.000947117918,-7571.11699236834,7531.375590726804,10914.267410548617,-187500.02235174447
1741815666.9303832,5454.853827339867,3587.5220403101494,-10745.422332933227,9166.137476699052,-7794.0309398211175,7318.385817812183,10746.294050966984,-187500.02235174447
1741815666.9303906,5528.592232297925,3905.140329020063,-10410.526145759362,9490.193067812093,-7457.771296235478,7646.732943860644,11059.844322186033,-187500.02235174447
1741815666.9303985,5488.984941123122,4140.683012090089,-10146.820264675649,9722.852375847386,-7197.239362864419,7897.22894397127,11265.033336285751,-187500.02235174447
1741815666.9304075,5426.9812020041,3854.245406895329,-10445.0148874539,9437.666468342122,-7497.490346132558,7601.716530527656,10980.585036347513,-187500.02235174447
1741815666.930415,5441.398077177772,3583.8563542194793,-10738.448588663172,9172.217151190896,-7788.152431029372,7322.431483558594,10748.596280645881,-187500.02235174447
1741815666.930422,5528.592232297925,3833.9500229299097,-10490.701853120549,9423.741331546466,-7539.086942563885,7574.268588336538,10994.241952209706,-187500.02235174447
1741815666.9304292,5515.270592602563,4161.693651878078,-10139.980630872325,9734.810559130974,-7188.812755204768,7913.433958701367,11281.573627182679,-187500.02235174447
1741815666.9304419,5461.425240209728,3948.703878963456,-10357.396049189098,9519.898536193197,-7408.888031111722,7695.7726711955875,11062.057144887107,-187500.02235174447
1741815666.9304488,5447.924786558722,3621.116712226476,-10709.614838315825,9193.116032256608,-7759.9892330156845,7353.366297884739,10768.645795422291,-187500.02235174447
1741815666.930456,5526.669982274769,3762.9385307953994,-10561.780400488426,9346.650164920113,-7607.997370719597,7502.67595084619,10928.572527000015,-187500.02235174447
1741815666.9304636,5525.418284585272,4146.717983093022,-10156.63268049153,9710.804785585975,-7205.5765635462485,7898.033606771662,11271.269472988783,-187500.02235174447
1741815666.9304726,5469.829496124923,4015.6697053515563,-10289.647911745062,9583.533952657455,-7341.229300645507,7764.414878417836,11123.993828772764,-187500.02235174447
1741815666.9304795,5440.995745777577,3651.448029452328,-10677.182457111176,9224.430826238493,-7728.33916286697,7388.100908768286,10793.90326665679,-187500.02235174447
1741815666.930487,5513.191880368219,3698.297285830651,-10629.975572821568,9284.713481034456,-7681.869886144386,7436.112455858285,10866.881712303366,-187500.02235174447
1741815666.9304943,5524.14423515132,4100.673389515089,-10208.332265416655,9663.977880952107,-7256.136209504153,7842.936556689329,11230.768112035765,-187500.02235174447
1741815666.9305024,5458.206589008163,4064.8435431532316,-10243.290393744755,9627.544537489955,-7283.494744717449,7808.0007801056845,11169.032593850206,-187500.02235174447
1741815666.9305096,5410.664428551725,3666.8707331264895,-10638.53629094795,9255.991489409387,-7691.324674048981,7414.94535385911,10815.785624478534,-187500.02235174447
1741815666.9305165,5474.299845015985,3615.3499621570068,-10695.44383233116,9214.30548600024,-7749.327450910503,7361.725850311023,10794.797336435002,-187500.02235174447
1741815666.9305239,5511.269630345062,4014.105083239685,-10287.569199510717,9590.865324838796,-7335.8872337206885,7761.173875471816,11154.883939609997,-187500.02235174447
1741815666.9305327,5461.067612298442,4087.865839942198,-10203.481936869854,9656.333584348391,-7247.933119289055,7839.069704898561,11194.73709997381,-187500.02235174447
1741815666.93054,5405.389416860273,3720.6043267970476,-10582.008729220477,9297.208106184973,-7631.019667508563,7461.9734241930755,10851.05667722901,-187500.02235174447
1741815666.9305472,5455.0102895510545,3579.5201157951496,-10735.65462060626,9168.417354633493,-7782.475087937723,7311.993218897966,10747.45634167866,-187500.02235174447
1741815666.9305544,5509.28032508854,3944.389992283582,-10360.391182946109,9522.714855994565,-7406.339932243816,7680.931112877263,11091.784965012666,-187500.02235174447
1741815666.9305615,5464.263911755552,4123.405113626136,-10171.58599753213,9683.781526539507,-7215.232517150941,7865.400059866913,11226.744798033811,-187500.02235174447
1741815666.9305687,5408.317495383918,3792.6663509209575,-10510.058463818845,9367.414935519093,-7559.538788740491,7534.370724483815,10915.049721604553,-187500.02235174447
1741815666.930576,5437.374763175817,3569.998272657189,-10750.473827180127,9156.079191694163,-7799.216544534749,7308.953381652043,10734.067646749932,-187500.02235174447
1741815666.9305832,5510.800243711501,3877.334758917661,-10437.124721661177,9456.911320318142,-7486.850915771833,7615.686370812223,11030.317667760572,-187500.02235174447
1741815666.930592,5475.775060150035,4137.553767866346,-10159.516055526265,9705.194497727693,-7207.4541100804945,7883.661435086899,11249.94590877842,-187500.02235174447
1741815666.9306,5429.462245638639,3863.7001947999233,-10433.369628592685,9448.708230103044,-7480.771241279989,7609.919620742753,10988.296388184595,-187500.02235174447
1741815666.930607,5442.493312656083,3581.6882350073142,-10734.626440361315,9176.307520426217,-7786.744271128688,7318.765797467923,10746.070533522432,-187500.02235174447
1741815666.9306142,5530.223909643163,3822.617688491069,-10499.821364858313,9415.582944820278,-7550.508683980547,7559.069402106929,10984.138963715908,-187500.02235174447
1741815666.9306211,5510.107339633387,4160.3525472107585,-10148.116665854057,9730.988410829117,-7194.937133185522,7905.119109763994,11275.203380012916,-187500.02235174447
1741815666.9306283,5456.261987240552,3969.2451321178837,-10348.790627573804,9545.021896960961,-7391.31955996985,7714.101101648939,11074.23884561525,-187500.02235174447
1741815666.9306357,5447.36599294734,3630.549148386616,-10700.472974833605,9214.640762167068,-7751.249700933659,7367.961987014054,10775.597187947893,-187500.02235174447
1741815667.4066584,5527.027610186054,3754.8248475581227,-10572.66570003816,9351.388734744636,-7624.671772083256,7498.317360677405,10919.58712572898,-187500.02235174447
1741815667.4074156,5519.718589749168,4139.788942311877,-10168.300291097199,9723.232355503125,-7220.686342798036,7893.831478814063,11264.854522330108,-187500.02235174447
1741815667.4074616,5464.152153033275,4034.9816125609414,-10275.923940649503,9611.00424659303,-7326.812425471834,7785.894904839386,11138.6789248799,-187500.02235174447
1741815667.4075022,5439.229957965607,3667.787154649157,-10659.725744691581,9252.30345157426,-7709.0943108909505,7413.000752091498,10810.063577897976,-187500.02235174447
1741815667.407542,5510.822595455957,3686.7861374361682,-10634.647087412726,9297.230457929429,-7686.161421079805,7438.638202981735,10865.585311124958,-187500.02235174447
1741815667.4075823,5521.864357216878,4083.1719736065834,-10223.822024324183,9674.170276423727,-7270.15075327763,7835.269908341159,11221.089806686618,-187500.02235174447
1741815667.4076216,5458.094830285887,4066.832848409754,-10237.031905297268,9648.689287744677,-7281.281922016374,7817.544974988101,11173.994681119286,-187500.02235174447
1741815667.4076707,5429.685763083192,3700.3536463205396,-10612.027122023956,9294.727062550433,-7661.440391712236,7446.014278651986,10841.91481374679,-187500.02235174447
1741815667.40771,5481.698272430691,3622.4578168937946,-10698.863649232824,9225.414302994526,-7748.880416021397,7364.184542201107,10794.618522479359,-187500.02235174447
1741815667.4077487,5519.785644982534,4014.9768012734417,-10290.340815823176,9604.298723256436,-7338.792960499878,7763.431401661802,11159.488398967791,-187500.02235174447
1741815667.407788,5459.79356286449,4096.493613301946,-10191.076718697157,9682.283959661003,-7242.211072708496,7854.224187639259,11213.512565316269,-187500.02235174447
1741815667.407827,5399.73442551308,3738.7986467836677,-10567.94948195809,9325.393655943115,-7619.575574347446,7487.968502994598,10872.469648417193,-187500.02235174447
1741815667.4078672,5441.442780666684,3577.9107901943676,-10744.751780599569,9170.160790701007,-7795.30498925507,7325.3819138266945,10747.36693470084,-187500.02235174447
1741815667.407908,5489.387272523317,3917.098512303652,-10393.427061251052,9500.005483627974,-7440.42634253816,7665.508409203102,11066.125162377974,-187500.02235174447
1741815667.407951,5447.567158647437,4112.095130931751,-10183.722994771362,9678.81943927043,-7229.425874880061,7865.489466844734,11219.949867719397,-187500.02235174447
1741815667.4079995,5393.073605665399,3784.954999083877,-10517.099263322267,9363.637490706145,-7563.629157975813,7538.885776863787,10910.624076202403,-187500.02235174447
1741815667.4080384,5424.522510114016,3561.3928510418955,-10753.22309174813,9158.336717884149,-7801.339960258003,7311.724997964501,10732.145396726775,-187500.02235174447
1741815667.4080775,5490.996598124099,3835.0899618971307,-10471.747573822448,9435.543052618868,-7516.86930857531,7588.327835598927,11000.723958101746,-187500.02235174447
1741815667.4081163,5459.815914608946,4121.125235691695,-10171.20601787639,9698.712491835653,-7217.221822407463,7877.425298383868,11239.306478417693,-187500.02235174447
1741815667.4081554,5410.418559362717,3875.6136745946023,-10429.323962846276,9456.419581940125,-7478.178438923173,7624.9176412722645,10989.995120763198,-187500.02235174447
1741815667.408194,5425.461283381139,3591.6124095454707,-10737.353353184862,9182.074270495687,-7784.687910638799,7329.204062128551,10745.757609100057,-187500.02235174447
1741815667.4082897,5505.391121553317,3785.3573304840725,-10536.232356576009,9393.52177304289,-7575.319120325938,7534.795407628466,10957.205111647263,-187500.02235174447
1741815667.4083304,5489.431976012227,4132.032886985885,-10166.623910263052,9721.958306069173,-7215.299572384307,7892.13274623546,11261.94879555092,-187500.02235174447
1741815667.408383,5442.0909812558875,3958.1810186125067,-10335.446636133986,9548.620527818266,-7393.085347781819,7714.816357471509,11079.379746839972,-187500.02235174447
1741815667.4084215,5451.456362182661,3644.586043904548,-10677.0706983889,9234.511462987837,-7731.714276279721,7390.738414614012,10799.602961492892,-187500.02235174447
1741815667.4084618,5532.52613932206,3754.690737091391,-10574.543246572406,9351.209920788995,-7629.879728541342,7498.205601955128,10921.710541452234,-187500.02235174447
1741815667.4085007,5523.116054906375,4128.635421828678,-10178.738555757827,9710.670675119243,-7233.2256714374635,7880.912170518896,11257.165522237483,-187500.02235174447
1741815667.4085743,5471.3270630034285,4045.9116155995866,-10261.976452109391,9623.409464765724,-7315.748311966457,7797.271942767137,11150.458294207847,-187500.02235174447
1741815667.4086149,5449.9364435597,3691.6364659829696,-10638.871567114778,9269.961329693953,-7692.486964760657,7435.598365735814,10827.073255428464,-187500.02235174447
1741815667.4086535,5519.942107193721,3696.4867945297715,-10638.245718270031,9285.808716512765,-7689.268313559093,7435.66542096918,10861.360831422906,-187500.02235174447
1741815667.4086921,5534.269575389573,4083.0378631398517,-10228.627649382073,9656.981784937596,-7279.873762115689,7830.26311758317,11217.848803740599,-187500.02235174447
1741815667.4087415,5471.103545558875,4083.864877684698,-10215.104843986612,9662.122686162316,-7268.921407332588,7838.779132220642,11195.966445918852,-187500.02235174447
1741815667.40878,5445.9131295577445,3728.338030378584,-10585.450897866594,9317.79406282831,-7638.820426323466,7477.463183100604,10870.234473971663,-187500.02235174447
1741815667.408819,5495.936333648722,3632.471398409772,-10694.438003830672,9234.086779843186,-7745.795875286565,7378.55671388587,10806.688464485225,-187500.02235174447
1741815667.4088585,5521.752598494601,4005.387902902115,-10304.221249129921,9600.253057510026,-7356.652004319669,7754.691869579777,11154.414552976437,-187500.02235174447
1741815667.4088976,5462.520475688038,4108.742369263455,-10184.460602338386,9697.773718568531,-7236.645488339125,7863.298995888114,11225.582507322135,-187500.02235174447
1741815667.4089363,5415.045370464965,3760.949225538877,-10543.966060157545,9353.489798723436,-7596.59798104739,7508.733273593578,10899.001169085643,-187500.02235174447
1741815667.408976,5455.07734478442,3589.2654763776636,-10732.234803704598,9189.584456632669,-7785.090242038995,7330.276945862406,10761.962623830155,-187500.02235174447
1741815667.4090147,5499.46790927266,3908.381331966082,-10400.624322965661,9506.509841264467,-7451.669269999179,7656.590063165434,11068.270929845683,-187500.02235174447
1741815667.4090633,5451.74693486058,4111.29046813136,-10183.946512215914,9694.465660389145,-7232.845691781723,7862.717850532276,11229.248193412805,-187500.02235174447
1741815667.4091065,5403.109538925832,3809.2066418178847,-10494.903981078147,9398.103880656228,-7544.652526933257,7555.560178227446,10939.346067827471,-187500.02235174447
1741815667.4091587,5430.602184605859,3571.339377324507,-10749.959737057656,9171.14426745704,-7797.920143356341,7312.507309020438,10742.069571264932,-187500.02235174447
1741815667.4091976,5498.216211583163,3831.178406617452,-10481.425879171597,9434.783093307387,-7532.11319829383,7580.057690150463,10998.734652845224,-187500.02235174447
1741815667.4092367,5466.767307134546,4124.366238637715,-10171.96597718787,9702.959323282163,-7221.111025942687,7874.988958238239,11243.352144164104,-187500.02235174447
1741815667.4092748,5410.664428551725,3876.9324275174654,-10416.561116762296,9464.577968666312,-7467.874284729277,7621.676638326245,11001.059234268574,-187500.02235174447
1741815667.409316,5425.617745592326,3582.2246768742416,-10727.071550735422,9184.465907152404,-7776.753041357165,7326.745370238468,10750.965565558145,-187500.02235174447
1741815667.409355,5503.08889187442,3764.1231732515307,-10552.32561258383,9367.996080874931,-7597.514402570057,7508.48740440457,10934.763960214133,-187500.02235174447
1741815667.4094033,5501.881897673834,4133.642212586667,-10168.076773652647,9716.772701355541,-7209.376360103651,7879.995748996228,11257.970185037873,-187500.02235174447
1741815667.409442,5446.963661547144,3966.272350105328,-10325.99184822939,9557.851798278309,-7380.121335997741,7716.269220861104,11086.509953321214,-187500.02235174447
1741815667.4094815,5445.689612113191,3644.630747393459,-10676.891884433257,9235.696105443967,-7729.300287878548,7384.591684888803,10797.747766703102,-187500.02235174447
1741815667.4095209,5530.916813721277,3742.4419811298826,-10589.764784546469,9338.581185171746,-7640.541510646523,7483.565209336903,10910.288800035572,-187500.02235174447
1741815667.40956,5532.52613932206,4127.204910183538,-10181.465468581375,9709.284866963013,-7233.382133648651,7876.173600694371,11260.965318794886,-187500.02235174447
1741815667.4095988,5464.442725711194,4041.485970197436,-10258.131952063079,9629.355028790837,-7310.8756316752,7788.375948473925,11162.148256557974,-187500.02235174447
1741815667.4096415,5449.869388326334,3696.0621113851207,-10623.091235529333,9291.351949137683,-7675.454935485714,7432.960859890087,10852.241319685141,-187500.02235174447
1741815667.4096801,5519.003333926598,3684.1933350793524,-10646.62762244077,9289.65321655908,-7698.387825296859,7418.499281227503,10864.601834368925,-187500.02235174447
1741815667.409759,5548.328822651962,4085.5636102633016,-10227.241841225845,9677.433631114201,-7279.382023737672,7833.079437384539,11233.115045203573,-187500.02235174447
1741815667.4097981,5494.438766770216,4112.6315727986785,-10190.026186707759,9696.745538323587,-7243.820398309279,7862.136705176438,11229.35995213508,-187500.02235174447
1741815667.409837,5465.068574555943,3761.150391238975,-10560.506351054473,9351.209920788995,-7614.278210911538,7504.285276446972,10901.526916209092,-187500.02235174447
1741815667.409876,5526.982906697143,3659.7405266452465,-10674.50024777654,9256.72909697641,-7726.707485521732,7399.567353673859,10833.532909576048,-187500.02235174447
1741815667.4099145,5565.047927504531,4033.931080571542,-10287.233923343889,9614.535822216967,-7340.73756226749,7776.440116934791,11180.230817822316,-187500.02235174447
1741815667.409953,5497.925638905244,4146.315651692826,-10157.079715380636,9717.957343811673,-7209.935153715033,7898.994731783239,11258.37251643807,-187500.02235174447
1741815667.4099925,5450.048202281976,3798.8354323906224,-10507.532716695396,9386.302159583827,-7559.337623040394,7553.213245059639,10938.183777115795,-187500.02235174447
1741815667.4100313,5492.494165002605,3612.9136220113783,-10705.680931291692,9211.802090621244,-7758.2234452037155,7358.596606087281,10793.143307345308,-187500.02235174447
1741815667.4100797,5541.980927226655,3929.7048961764453,-10381.066546567268,9517.998637914496,-7432.089141856331,7676.438412241747,11093.126069679985,-187500.02235174447
1741815667.410118,5488.336740533918,4147.38853542668,-10152.34114555611,9711.92237280874,-7197.753452986891,7900.8052230841195,11263.871045574075,-187500.02235174447
1741815667.4101567,5434.692553841181,3849.5738923041695,-10458.135361449165,9422.266116412417,-7505.425215414192,7602.40943460577,10975.93587350081,-187500.02235174447
1741815667.4101996,5454.563254661948,3599.5472788271045,-10733.642963605282,9175.972244259387,-7780.552837914567,7335.127274409208,10761.023850563031,-187500.02235174447
1741815667.4102407,5510.1296913778415,3830.7313717283455,-10497.69794913506,9411.112595929217,-7540.964489098131,7570.066460378941,10989.995120763198,-187500.02235174447
1741815667.4102795,5473.025795582032,4121.616974069711,-10169.86491320907,9688.341282408392,-7221.3121916427845,7874.765440793686,11245.006173253796,-187500.02235174447
1741815667.4103186,5418.889870511279,3891.729282346879,-10400.736081687937,9466.611977411745,-7450.216406609584,7646.732943860644,11015.163185019874,-187500.02235174447
1741815667.410358,5423.74019905808,3583.4540228192836,-10726.557460612948,9165.95866274341,-7773.422631433325,7328.757027239446,10745.958774800156,-187500.02235174447
1741815667.410406,5486.36978702185,3729.4556176013493,-10581.561694331373,9320.073940762752,-7628.292754685016,7474.378642365771,10900.051701075043,-187500.02235174447
1741815667.4104452,5481.787679408512,4100.628686026178,-10195.323550143667,9670.281072888503,-7239.037124995843,7848.45743756979,11223.906126487986,-187500.02235174447
1741815667.4104848,5431.049219494966,3961.0196901583304,-10337.167720457044,9532.88489972173,-7378.847286563789,7705.9874184116625,11070.461400802304,-187500.02235174447
1741815667.4105237,5436.011306764043,3638.729886857258,-10682.613931013815,9215.758349389835,-7722.527709308591,7374.55575162837,10785.342548530407,-187500.02235174447
1741815667.410562,5516.52229029206,3714.792873238668,-10619.134976760743,9301.991379498408,-7659.9651765781855,7446.327203074361,10877.722308364191,-187500.02235174447
1741815667.4106011,5522.914889206278,4105.7025320175335,-10209.472204383876,9684.809706784452,-7255.24213972594,7849.351507348002,11234.523205104257,-187500.02235174447
1741815667.41064,5473.294016515496,4059.099144828218,-10248.02896356928,9640.441494040668,-7297.710454191024,7807.665503938855,11169.814904906143,-187500.02235174447
1741815667.4106789,5462.855751854868,3713.921155204911,-10611.825956323857,9303.578353354735,-7661.1945225232275,7454.552645033914,10858.097476732431,-187500.02235174447
1741815667.4107316,5527.027610186054,3680.5723524775926,-10650.807398653913,9282.254789144372,-7703.148746865839,7417.202880049095,10856.041116242543,-187500.02235174447
1741815667.41077,5552.709764565202,4070.386775778148,-10242.843358855649,9658.05466867145,-7293.6871401890685,7815.086283098017,11216.284181628727,-187500.02235174447
1741815667.4108088,5491.5777434799365,4116.565479822812,-10188.416861106976,9691.24700918758,-7240.489988385438,7862.583740065545,11228.264716656771,-187500.02235174447
1741815667.4108484,5464.643891411292,3781.2222577598404,-10544.815426446847,9356.820208647277,-7598.006140948074,7517.763378353522,10914.379169270895,-187500.02235174447
1741815667.410916,5521.28321186104,3657.3265382440736,-10675.282558832474,9251.968175407432,-7730.037895445574,7393.085347781819,10831.52125257507,-187500.02235174447
1741815667.4109547,5561.069316991487,4005.4996616243916,-10307.305789864755,9597.414385964203,-7359.960062499054,7750.445038133269,11164.11521007004,-187500.02235174447
1741815667.4109943,5509.906173933288,4155.882198319698,-10145.926194897436,9734.475282964146,-7195.048891907799,7899.128842249971,11272.722336378376,-187500.02235174447
1741815667.4110332,5468.242522268596,3829.434970549938,-10477.246102958454,9422.020247223407,-7529.788616870477,7572.391041802292,10968.291576897094,-187500.02235174447
1741815667.4110816,5506.888688431823,3630.3256309420626,-10692.761622996524,9230.555204219247,-7745.415895630825,7366.978510258021,10807.694292985714,-187500.02235174447
1741815667.4111204,5560.465819891193,3930.5989659546576,-10389.001415848901,9522.916021694664,-7436.514787258481,7670.917531361286,11092.05318594613,-187500.02235174447
1741815667.4111712,5515.248240858107,4174.25533226196,-10135.934965125914,9747.551053470499,-7182.710728968469,7919.893612848951,11285.485182462357,-187500.02235174447
1741815667.4112103,5463.682766399714,3898.1218812610964,-10420.807948208803,9480.179486296116,-7472.456392342615,7642.888443814331,11016.41488270937,-187500.02235174447
1741815667.4112487,5478.099641573387,3622.569575616071,-10711.179460427698,9216.54066044577,-7759.8104190600425,7365.436239890604,10786.169563075253,-187500.02235174447
1741815667.4112914,5538.516406836082,3839.292089854728,-10487.572608896806,9437.755875319943,-7535.510663451036,7587.5902280319015,11004.255533725684,-187500.02235174447
1741815667.4113305,5502.686560474224,4152.127105251206,-10160.097200882103,9729.423788717246,-7203.453147822995,7906.191993497849,11270.017775299284,-187500.02235174447
1741815667.411369,5449.645870881781,3936.946861379965,-10365.86736033766,9530.470911320557,-7411.70435091309,7697.739624707655,11060.00078439722,-187500.02235174447
1741815667.4114177,5454.026812795021,3626.592889618026,-10694.885038719778,9222.642686682068,-7747.315793909525,7375.785097573412,10787.376557275838,-187500.02235174447
1741815667.4114568,5525.61945028537,3758.691699348891,-10567.390688346708,9353.914481868087,-7616.60279233489,7504.017055513508,10927.454939777248,-187500.02235174447
1741815667.4114964,5503.2006505966965,4114.866747244209,-10191.032015208248,9691.939913265696,-7237.9195377730775,7866.562350578589,11242.234556941337,-187500.02235174447
1741815667.4115353,5440.593414377381,3988.3111701382604,-10315.37476961312,9566.837199549342,-7362.374050900227,7742.934851996286,11101.060938961618,-187500.02235174447
1741815667.411575,5432.546786373471,3647.9388055728446,-10670.901616919235,9241.284041557794,-7717.2526976171375,7392.839478592811,10799.04416788151,-187500.02235174447
1741815667.4115825,5506.1957843537075,3694.653951484436,-10633.618907167782,9293.095385205197,-7678.695938431733,7433.13967384573,10863.81952331299,-187500.02235174447
1741815667.4115896,5506.821633198457,4076.801726436821,-10236.40605645252,9655.975956437107,-7278.644416170647,7823.244669824204,11207.254076868783,-187500.02235174447
1741815667.4115968,5461.671109398736,4046.783333633344,-10247.939556591458,9636.753456205543,-7291.6307796991805,7802.904582369874,11162.282367024705,-187500.02235174447
1741815667.4116056,5453.825647094924,3708.824957469101,-10604.651046353703,9300.359702153171,-7647.783475850043,7455.960804934598,10854.029459241565,-187500.02235174447
1741815667.4116127,5515.695275747214,3660.4557824678163,-10663.994927882544,9260.30537608926,-7706.881488189875,7401.020217063453,10837.042133455532,-187500.02235174447
1741815667.4116206,5536.437694601738,4041.3295079862487,-10270.715984191416,9625.063493855418,-7312.663771231624,7788.197134518282,11185.952864402874,-187500.02235174447
1741815667.4116278,5482.525286975538,4126.042619471863,-10188.59567506262,9684.809706784452,-7229.314116157784,7870.451554113813,11224.353161377092,-187500.02235174447
1741815667.4116347,5464.50978094456,3797.606086445581,-10532.343153040785,9359.18949355954,-7571.8545999353655,7533.610765172335,10916.793157672068,-187500.02235174447
1741815667.411642,5512.387217567828,3639.9592328023,-10683.530352536483,9232.343343775672,-7728.383866355881,7380.166039486652,10810.979999420644,-187500.02235174447
1741815667.4116497,5554.72142156618,3982.164440413051,-10330.596307587184,9573.6097781193,-7370.398327159683,7728.070941933506,11135.057942278141,-187500.02235174447
1741815667.411657,5502.954781407689,4149.310785449838,-10150.016564132759,9726.160434026771,-7193.081938395731,7900.738167850754,11260.22771122786,-187500.02235174447
1741815667.4116716,5463.280434999519,3841.7731334892674,-10471.032317999878,9422.266116412417,-7518.858613831832,7589.892457710798,10964.514132084149,-187500.02235174447
1741815667.4116788,5493.343531291906,3634.125427499465,-10701.83643124538,9215.378369734093,-7747.919291009819,7373.482867894515,10790.70696719968,-187500.02235174447
1741815667.411686,5548.932319752254,3909.275401744295,-10408.156860847099,9497.680902204622,-7452.451581055115,7658.244092255127,11066.99688041173,-187500.02235174447
1741815667.411693,5503.781795952535,4154.921073308119,-10141.746418684295,9731.368390484857,-7183.51539176886,7913.657476145921,11275.337490479647,-187500.02235174447
1741815667.4117002,5456.038469795999,3903.0616167857193,-10410.146166103623,9475.865599616242,-7457.994813680031,7651.315051473982,11020.460548455781,-187500.02235174447
1741815667.4117072,5487.152098077786,3642.9096630704003,-10693.231009630086,9218.82053838021,-7738.352744382948,7381.149516242685,10796.56312424697,-187500.02235174447
